Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T19:46:30Z,227.34,2316.08,0.00,50.68,17.62,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:46:45Z,230.42,2379.23,0.00,50.68,17.62,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:47:00Z,227.76,2324.48,0.00,50.68,17.63,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:47:15Z,229.05,2351.01,0.00,50.68,17.63,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:47:30Z,229.79,2366.08,0.00,50.67,17.63,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:47:45Z,230.20,2374.72,0.00,50.67,17.63,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:48:00Z,227.42,2317.66,0.00,50.67,17.64,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:48:15Z,230.48,2380.34,0.00,50.67,17.64,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:48:30Z,231.02,2391.65,0.00,50.67,17.64,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:48:45Z,230.14,2373.32,0.00,50.66,17.65,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:49:00Z,230.46,2379.90,0.00,50.66,17.65,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:49:15Z,227.73,2323.99,0.00,50.66,17.65,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:49:30Z,229.08,2351.50,0.00,50.66,17.66,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:49:45Z,228.42,2337.98,0.00,50.66,17.66,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:50:00Z,229.30,2356.00,0.00,50.65,17.66,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:50:15Z,229.42,2358.59,0.00,50.65,17.66,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:50:30Z,227.67,2322.78,0.00,50.65,17.67,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:50:45Z,230.72,2385.40,0.00,50.65,17.67,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:51:00Z,227.49,2319.08,0.00,50.65,17.67,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:51:15Z,229.78,2365.92,0.00,50.64,17.68,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:51:30Z,228.19,2333.40,0.00,50.64,17.68,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:51:45Z,229.23,2220.53,0.00,50.64,17.68,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:52:00Z,229.10,2218.12,0.00,50.64,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:52:15Z,230.29,2241.07,0.00,50.64,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:52:30Z,229.68,2229.32,0.00,50.63,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:52:45Z,230.70,2249.03,0.00,50.63,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:53:00Z,231.36,2261.94,0.00,50.63,17.70,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:53:15Z,231.08,2256.64,0.00,50.63,17.70,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:53:30Z,230.38,2242.84,0.00,50.63,17.70,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:53:45Z,230.63,2247.69,0.00,50.62,17.71,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:54:00Z,230.02,2235.96,0.00,50.62,17.71,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:54:15Z,231.24,2259.73,0.00,50.62,17.71,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:54:30Z,230.54,2246.10,0.00,50.62,17.72,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:54:45Z,230.45,2244.22,0.00,50.62,17.72,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:55:00Z,229.60,2227.77,0.00,50.61,17.72,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:55:15Z,228.82,2212.57,0.00,50.61,17.73,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:55:30Z,230.64,2247.89,0.00,50.61,17.73,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:55:45Z,228.55,2207.33,0.00,50.61,17.73,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:56:00Z,229.37,2223.36,0.00,50.61,17.73,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:56:15Z,227.76,2192.21,0.00,50.60,17.74,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:56:30Z,229.05,2217.02,0.00,50.60,17.74,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:56:45Z,228.43,2204.99,0.00,50.60,17.74,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:57:00Z,230.35,2242.29,0.00,50.60,17.75,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:57:15Z,229.75,2230.64,0.00,50.60,17.75,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:57:30Z,227.77,2192.27,0.00,50.59,17.75,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:57:45Z,229.71,2229.87,0.00,50.59,17.76,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:58:00Z,230.19,2239.29,0.00,50.59,17.76,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:58:15Z,231.11,2257.15,0.00,50.59,17.76,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:58:30Z,229.34,2222.71,0.00,50.59,17.76,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:58:45Z,229.69,2229.57,0.00,50.58,17.77,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:59:00Z,228.33,2203.11,0.00,50.58,17.77,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:59:15Z,227.55,2188.06,0.00,50.58,17.77,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:59:30Z,228.01,2196.94,0.00,50.58,17.78,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T19:59:45Z,231.36,2262.05,0.00,50.58,17.78,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:00:00Z,231.35,2261.75,0.00,50.57,17.78,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:00:15Z,230.03,235.57,0.00,50.57,17.78,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:00:30Z,230.91,237.37,0.00,50.57,17.77,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:00:45Z,231.38,238.33,0.00,50.57,17.77,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:01:00Z,231.44,238.46,0.00,50.57,17.76,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:01:15Z,228.67,232.78,0.00,50.56,17.76,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:01:30Z,230.12,235.74,0.00,50.56,17.75,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:01:45Z,230.43,236.37,0.00,50.56,17.74,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:02:00Z,230.87,237.28,0.00,50.56,17.74,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:02:15Z,229.70,234.89,0.00,50.56,17.73,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:02:30Z,228.49,232.41,0.00,50.55,17.73,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:02:45Z,229.41,234.29,0.00,50.55,17.72,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:03:00Z,230.23,235.96,0.00,50.55,17.72,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:03:15Z,231.43,238.44,0.00,50.55,17.71,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:03:30Z,231.50,238.58,0.00,50.55,17.71,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:03:45Z,230.92,237.38,0.00,50.54,17.70,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:04:00Z,231.11,237.79,0.00,50.54,17.70,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:04:15Z,229.63,234.75,0.00,50.54,17.69,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:04:30Z,229.91,235.32,0.00,50.54,17.69,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:04:45Z,230.28,236.08,0.00,50.54,17.68,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:05:00Z,230.37,236.25,0.00,50.53,17.68,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:05:15Z,228.91,233.28,0.00,50.53,17.67,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:05:30Z,228.19,231.81,0.00,50.53,17.67,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:05:45Z,230.99,237.53,0.00,50.53,17.66,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:06:00Z,229.38,234.23,0.00,50.53,17.65,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:06:15Z,230.67,236.87,0.00,50.52,17.65,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:06:30Z,229.22,233.91,0.00,50.52,17.64,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:06:45Z,228.04,231.50,0.00,50.52,17.64,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:07:00Z,228.88,233.21,0.00,50.52,17.63,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:07:15Z,227.74,230.89,0.00,50.52,17.63,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:07:30Z,229.08,233.63,0.00,50.51,17.62,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:07:45Z,229.66,234.80,0.00,50.51,17.62,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:08:00Z,228.92,233.29,0.00,50.51,17.61,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:08:15Z,229.18,233.83,0.00,50.51,17.61,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:08:30Z,228.88,233.21,0.00,50.51,17.60,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:08:45Z,230.95,237.45,0.00,50.50,17.60,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:09:00Z,228.05,231.52,0.00,50.50,17.59,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:09:15Z,230.28,236.08,0.00,50.50,17.59,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:09:30Z,228.19,231.80,0.00,50.50,17.58,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:09:45Z,231.11,237.77,0.00,50.50,17.58,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:10:00Z,227.89,231.19,0.00,50.49,17.57,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:10:15Z,230.76,237.05,0.00,50.49,17.57,big_tv,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:10:30Z,228.21,2200.92,0.00,50.49,17.57,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv | house_system:thermostat_heat
2026-01-01T20:10:45Z,228.03,2197.41,0.00,50.49,17.57,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:11:00Z,229.75,2230.69,0.00,50.49,17.57,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:11:15Z,229.40,2223.93,0.00,50.48,17.58,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:11:30Z,228.50,2206.36,0.00,50.48,17.58,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:11:45Z,228.08,2198.27,0.00,50.48,17.58,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:12:00Z,229.93,2234.11,0.00,50.48,17.59,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:12:15Z,231.40,2262.73,0.00,50.48,17.59,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:12:30Z,229.27,2221.32,0.00,50.47,17.59,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:12:45Z,230.73,2249.65,0.00,50.47,17.60,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:13:00Z,230.93,2253.58,0.00,50.47,17.60,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:13:15Z,228.41,2204.68,0.00,50.47,17.60,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:13:30Z,229.13,2218.64,0.00,50.47,17.61,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:13:45Z,229.50,2225.86,0.00,50.46,17.61,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:14:00Z,229.72,2229.97,0.00,50.46,17.61,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:14:15Z,228.71,2210.47,0.00,50.46,17.61,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:14:30Z,228.88,2213.79,0.00,50.46,17.62,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:14:45Z,231.01,2255.09,0.00,50.46,17.62,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:15:00Z,227.81,2193.05,0.00,50.45,17.62,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:15:15Z,231.61,2266.97,0.00,50.45,17.63,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:15:30Z,229.94,2234.39,0.00,50.45,17.63,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:15:45Z,230.61,2247.31,0.00,50.45,17.63,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:16:00Z,231.67,2268.03,0.00,50.45,17.64,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:16:15Z,231.36,2262.02,0.00,50.44,17.64,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:16:30Z,230.81,2251.27,0.00,50.44,17.64,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:16:45Z,229.41,2223.97,0.00,50.44,17.65,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:17:00Z,230.52,2245.65,0.00,50.44,17.65,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:17:15Z,230.25,2240.29,0.00,50.44,17.65,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:17:30Z,230.21,2239.50,0.00,50.43,17.65,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:17:45Z,230.47,2244.55,0.00,50.43,17.66,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:18:00Z,230.12,2237.92,0.00,50.43,17.66,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:18:15Z,228.81,2212.41,0.00,50.43,17.66,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:18:30Z,231.02,2255.34,0.00,50.43,17.67,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:18:45Z,228.48,2206.05,0.00,50.42,17.67,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:19:00Z,231.56,2265.94,0.00,50.42,17.67,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:19:15Z,228.93,2214.80,0.00,50.42,17.68,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:19:30Z,229.80,2231.54,0.00,50.42,17.68,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:19:45Z,230.32,2241.70,0.00,50.42,17.68,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:20:00Z,230.07,2236.85,0.00,50.41,17.68,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:20:15Z,231.65,2267.67,0.00,50.41,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:20:30Z,230.72,2249.60,0.00,50.41,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:20:45Z,227.98,2196.45,0.00,50.41,17.69,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:21:00Z,231.45,2263.74,0.00,50.41,17.70,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:21:15Z,229.22,2220.31,0.00,50.40,17.70,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:21:30Z,229.58,2227.42,0.00,50.40,17.70,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:21:45Z,228.62,2208.76,0.00,50.40,17.71,big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:22:00Z,228.54,2340.50,0.00,50.40,17.71,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv | house_system:fridge_compressor
2026-01-01T20:22:15Z,230.30,2376.72,0.00,50.40,17.71,fridge_1 | big_tv | central_heating,working_parent:watch_tv | sah_parent:watch_tv | child_1:watch_tv | child_2:watch_tv
2026-01-01T20:22:30Z,231.57,2402.91,0.00,50.39,17.72,fridge_1 | big_tv | central_heating,
2026-01-01T20:22:45Z,228.39,2337.42,0.00,50.39,17.72,fridge_1 | big_tv | central_heating,
2026-01-01T20:23:00Z,229.80,2366.30,0.00,50.39,17.72,fridge_1 | big_tv | central_heating,
2026-01-01T20:23:15Z,230.45,2379.84,0.00,50.39,17.72,fridge_1 | big_tv | central_heating,
2026-01-01T20:23:30Z,229.69,2364.07,0.00,50.39,17.73,fridge_1 | big_tv | central_heating,
2026-01-01T20:23:45Z,229.31,2356.26,0.00,50.38,17.73,fridge_1 | big_tv | central_heating,
2026-01-01T20:24:00Z,231.64,2404.47,0.00,50.38,17.73,fridge_1 | big_tv | central_heating,
2026-01-01T20:24:15Z,230.19,2374.42,0.00,50.38,17.74,fridge_1 | big_tv | central_heating,
2026-01-01T20:24:30Z,230.06,2371.64,0.00,50.38,17.74,fridge_1 | big_tv | central_heating,
2026-01-01T20:24:45Z,229.49,2359.95,0.00,50.38,17.74,fridge_1 | big_tv | central_heating,
2026-01-01T20:25:00Z,231.95,2410.82,0.00,50.37,17.75,fridge_1 | big_tv | central_heating,
2026-01-01T20:25:15Z,230.90,2389.18,0.00,50.37,17.75,fridge_1 | big_tv | central_heating,
2026-01-01T20:25:30Z,231.02,2391.56,0.00,50.37,17.75,fridge_1 | big_tv | central_heating,
2026-01-01T20:25:45Z,228.07,2330.95,0.00,50.37,17.75,fridge_1 | big_tv | central_heating,
2026-01-01T20:26:00Z,230.13,2373.13,0.00,50.37,17.76,fridge_1 | big_tv | central_heating,
2026-01-01T20:26:15Z,228.63,2342.24,0.00,50.36,17.76,fridge_1 | big_tv | central_heating,
2026-01-01T20:26:30Z,231.17,2394.69,0.00,50.36,17.76,fridge_1 | big_tv | central_heating,
2026-01-01T20:26:45Z,230.32,2377.08,0.00,50.36,17.77,fridge_1 | big_tv | central_heating,
2026-01-01T20:27:00Z,229.46,2359.28,0.00,50.36,17.77,fridge_1 | big_tv | central_heating,
2026-01-01T20:27:15Z,228.84,2346.57,0.00,50.36,17.77,fridge_1 | big_tv | central_heating,
2026-01-01T20:27:30Z,229.13,2352.68,0.00,50.35,17.78,fridge_1 | big_tv | central_heating,
